"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM"
"2015-02-11";0,0737113873300712;-0,310667558703755;0,129509463533412;-0,260062372549113;-0,214206592678314;-0,141650081557462;-0,0873961646692911;0,0236926537589203;-0,262915703870281;-0,197424372798319;0,00429393100487565;-0,126651140629601;-0,29801325546493;-0,279531564035883;-0,219952515573776;-0,195499567654932;-0,147900626417916;-0,168982690338061;-0,0733750011443539;-0,227445420760283;-0,28544020354615;0,10182701295898;-0,3613626088456;-0,115096112706897;0,0361952159027754;-0,0872076101570969;-0,110526339444113;0,0108044180290313;-0,135524792666294;-0,157931367980979
"2015-02-12";0,143632067018622;-0,342215975941668;0,175854474590557;-0,214036527127476;0,0192252130109558;-0,0766037090627016;-0,0147783314301961;0,101235991856224;-0,19103544998563;-0,134390640439614;0,078135643760285;-0,0823384083278851;-0,205483459209375;-0,284939033077899;-0,152452171637804;-0,157705356119137;-0,0676677034750355;-0,0861889078339738;-0,0309962562629186;-0,166209946830871;-0,216854806121723;0,185408969660303;-0,295460697905696;-0,067162640804846;0,0579049771678999;-0,00771562984865228;-0,023348345349412;0,0496739259794055;-0,113235264904608;-0,0752545841231818
"2015-02-13";0,18661522130565;-0,359663742520281;0,232460870915868;-0,166262995008582;0,0429870382291013;-0,035716293895234;-0,00292324124664186;0,119744174465634;-0,136773162855606;-0,127613695661928;0,0552228288722247;-0,0660161796722896;-0,173372730961075;-0,240573097103049;-0,137816963003394;-0,141920735458477;-0,0439369057982136;-0,0663503855261052;-0,00584794314535644;-0,126767364563086;-0,203947120605677;0,182378295975946;-0,275027971698722;-0,0478583904605403;0,0817758630366477;0,0563607960961444;-0,0180980292546929;0,064844369208492;-0,0962197444079161;-0,0433946503618034
"2015-02-17";0,206946572593263;-0,33877920054445;0,227833842547765;-0,174741956835002;0,0328426085078369;-0,0545307527308765;0,0029061882784656;0,120645400060293;-0,119783748813858;-0,130514873262335;0,0799875356319391;-0,0895671674476904;-0,160829916155796;-0,22412155079568;-0,140735359339038;-0,161836178826767;-0,0743977392644891;-0,0550751632863248;-0,0303297461603837;-0,141688010051707;-0,189233056565758;0,15659536080363;-0,279151116546178;-0,0474349126776273;0,0860717602022813;0,0464958019992715;-0,040863053402152;0,0394148914229971;-0,101881125721646;-0,0682009143488959
"2015-02-18";0,282699458496332;-0,272115220366928;0,265538162097944;-0,102564132207684;0,0751568140156557;-0,0103637549338424;0,067864991660137;0,150519317980266;-0,0440969197484202;-0,0784975142778045;0,132149723025753;-0,0320375751198622;-0,159362615367902;-0,209619893233398;-0,105003331415168;-0,158054459780534;-0,0337750508831292;0,0281334130836914;-0,0572580090199787;-0,125750452399455;-0,0887068532168826;0,170252166594881;-0,218994720675502;-0,00859198431108764;0,124940152882093;0,121046201714353;0,00155793725106304;0,0559651187688022;-0,0768838896041407;-0,0510580943997549
"2015-02-19";0,281038227840745;-0,264825478661216;0,331623033872596;-0,12005026334807;0,0686950910598551;-0,0416022693253137;0,0916835344785214;0,16424818516704;0,0299084131545618;-0,0275232631743563;0,12103920977928;0,0415186468590951;-0,124597453889167;-0,170442253338214;-0,0608667823914715;-0,147697760527378;-0,0451162372392658;0,0598825227170622;-0,186183825530674;-0,10447173807757;-0,0696994901632959;0,14880572372259;-0,235003313801833;0,0188261887359585;0,136164345346158;0,194706379101412;0,0197234608034771;0,0323755076726134;-0,159380645829903;-0,0734660704492862
"2015-02-20";0,287073933112019;-0,252665105697128;0,368212879714259;-0,105170890142592;0,0833865709702017;-0,0189898968287979;0,0849728040867278;0,174488681557076;0,0896413173291419;-0,0117050496413172;0,0959888693569125;0,0753286751941457;-0,137842607194765;-0,202168721885121;-0,0274652973980916;-0,168445560135222;-0,0655120223370889;0,0850071601454506;-0,21933936789928;-0,0973765351921659;-0,0653704827813743;0,148627723796787;-0,234960596556954;-0,0060833997361692;0,176057108162718;0,218405889494295;0,0435328867857532;0,0783548890817224;-0,18085707936542;-0,0635038423076416
"2015-02-23";0,273645533749476;-0,280076471583639;0,274485022027594;-0,155912300259556;0,0678109946793306;-0,08579449344041;0,0317409559963875;0,156986979172753;0,0295122332635577;-0,0731244996904203;0,043286083737696;0,00644485491148576;-0,236012091758848;-0,246030624846359;-0,0981681225910808;-0,246743121581596;-0,0824433056326482;0,0134445666381735;-0,318462861185015;-0,142148747850313;-0,140330887358986;0,0834901413328462;-0,273509262653266;-0,100002084085075;0,155911384669396;0,157022662108618;0,00311783708518689;-1,02164343168067e-06;-0,250645800426194;-0,137608672509036
"2015-02-24";0,241084174929435;-0,260202873074255;0,254745517112376;-0,125845974428821;0,0410017299539947;-0,0623866160740026;0,0614617925534536;0,125096679704464;0,0861078074252602;-0,0340650269422958;0,144289435462938;0,00408404724982517;-0,212699648492598;-0,217740996401742;-0,0289575016708598;-0,215728758423833;-0,0555884999078195;0,0345112621934483;-0,326718514701517;-0,144123539870228;-0,122748711099138;0,0464643571076278;-0,267175289072763;-0,0754527922054908;0,138894637250228;0,148857130700163;0,0139606092374344;0,0285040265144402;-0,24223386977022;-0,143217568963027
"2015-02-25";0,244468169774423;-0,20887329311266;0,250797324292864;-0,0912277458860497;0,0236395399749762;-0,00435599846217921;0,0346765695780818;0,141565042639463;0,175356665731001;-0,00674990304317654;0,151152848726233;0,0211065854574815;-0,225260999827558;-0,18758592039319;0,0032649708085666;-0,188912583221691;0,0472685885884184;0,05861809787431;-0,302776896592167;-0,126525874517084;-0,0741046157879032;0,0663119060701966;-0,252352144045297;-0,0693406047930428;0,142520457212975;0,131555832367592;0,0290014599415652;0,0136534893130994;-0,282597218873719;-0,0934581118822811
"2015-02-26";0,244060240696146;-0,186515004660797;0,218134556487245;-0,115732895035078;0,0357983444284287;-0,00874434563040872;0,0761531813802296;0,0997628782161632;0,176284047612952;-0,00102231481941331;0,138342303299009;-0,0244187923553799;-0,245471526390861;-0,155234076949804;0,00937657890164792;-0,166207817321846;0,0809088561824617;0,0623467439924555;-0,283690405701338;-0,122442733721017;-0,049865043189499;0,0771596218773359;-0,288979102839205;-0,0602464937198164;0,11610604475684;0,101755747737628;0,0186845941473605;0,00581794842262203;-0,26632664526498;-0,118121318123541
"2015-02-27";0,21233410791827;-0,185183164698781;0,211235327392852;-0,134462188481398;0,0207708527971116;-0,0168385721081286;0,0676927995309477;0,104197348869887;0,192146286438089;0,0227454021415006;0,14251035553852;-0,000294453239537155;-0,26650797009035;-0,152228471762312;0,0681678464518949;-0,0976703898871047;0,0917634335445064;0,0464602206450192;-0,337822948599282;-0,121611857568976;-0,0197590844218634;0,0448274490838395;-0,289950956042756;-0,0364791111820431;0,103411571245984;0,0938155627951315;0,0387439544413148;0,0139865598244166;-0,211278878990376;-0,121935532822698
"2015-03-02";0,276438501857935;-0,160752769641416;0,243316216538341;-0,118130472003609;0,0740697609860742;-0,0164987550115053;0,0707102301658363;0,125644513980303;0,230562527700541;0,0626070594038466;0,197339955048705;-0,0136722804697;-0,20745175816431;-0,106038360014476;0,161566889622193;-0,105299825948079;0,110878743221024;0,0744735056949064;-0,31628233040405;-0,111680399211331;0,038486460360745;0,0728671800498632;-0,288764411889058;-0,0498191987131441;0,0864197782177777;0,112705467399548;0,113178201131058;-0,00570686968721069;-0,249826077147006;-0,124822565679719
"2015-03-03";0,296698276199721;-0,167523758645134;0,254455257597323;-0,112532184615097;0,0277323011722742;-0,0839165634136774;0,0141017236500439;0,1166123303379;0,184130630673437;0,0725711149964311;0,136258523705305;-0,0483990267674596;-0,222080997551747;-0,181494957545005;0,129481188283421;-0,137580660224182;0,101008428191637;-0,0287976564787095;-0,415909378545278;-0,159817402474708;0,0110954669838149;0,0255590662315916;-0,36583903818353;-0,145938103388289;0,0317102370243297;0,00128148692338155;0,0674058224271324;-0,0607803619889286;-0,251198290336653;-0,207872974347196
"2015-03-04";0,248083620718759;-0,209568676699954;0,242213404328066;-0,128846050419906;0,00557775225939933;-0,0999421217268268;0,0273377416637556;0,12242403619377;0,133281096949147;0,0896324769254127;0,143342177815937;-0,056174738698856;-0,190636275256836;-0,121617818476168;0,161271062751627;-0,204653140636998;0,144222956494278;-0,0310903808647116;-0,404843701532405;-0,164004335597058;-0,00375986184458007;0,0224238163120389;-0,374988856616212;-0,123596927571744;0,0633752260358736;-0,0374193830222546;0,0492537508251724;-0,0847416818586923;-0,258584616107168;-0,205685921620447
"2015-03-05";0,193304242857861;-0,208118721782467;0,223911160324525;-0,169205805512515;0,0144342050281748;-0,146908411166326;0,0386273188734452;0,122288076722064;0,123705187171997;0,0707229570861398;0,157969735536272;0,0518827802555091;-0,238612053170318;-0,115874752698642;0,144725181177578;-0,231336158210098;0,125677470126018;-0,0392394579085477;-0,380692760060664;-0,148713300175093;0,0216661853186995;0,0437037343676586;-0,373828510287446;-0,0783738849925763;0,00774769673032455;-0,0910938155662126;0,046116221584835;-0,101007330435769;-0,223321998509531;-0,243789328592781
"2015-03-06";0,168375593436762;-0,157505999507882;0,180120521070277;-0,214825061839458;-0,0227573699147805;-0,163586371379749;0,0266617019325045;0,0994482999103243;0,0640302994545985;-0,0164287031861016;0,0951965100759524;-0,0263036923990756;-0,273402332555368;-0,211451723663465;0,050224804183468;-0,284846364352335;0,0874471421445184;-0,142806063170904;-0,4196839817561;-0,201913825099059;-0,0581688077888262;0,0188841249136063;-0,426799842159713;-0,201909189505943;-0,103760622485603;-0,132838884370542;0,02530280820146;-0,0829024434119388;-0,282569105017696;-0,276595561466453
"2015-03-09";0,159466165110465;-0,154745390909966;0,208076642901757;-0,177815691759481;0,00739736487667401;-0,124410445090781;0,0819361697113129;0,125999104274881;0,0522213753819381;0,00951748349069905;0,118063188265285;-0,0059679844170468;-0,28310790376477;-0,160164172499367;0,106908590127674;-0,274376573538768;0,125703983248665;-0,0723704305972181;-0,399133014016973;-0,190743497390308;-0,0629581987185828;0,0417416627803057;-0,374196906426654;-0,143394567317413;-0,032585867202507;-0,0647385435877144;0,0279504249122725;-0,0575133372679304;-0,291400893380401;-0,252438766182851
"2015-03-10";0,102589777680158;-0,178035276037346;0,170397573245204;-0,219995731388206;-0,022948604368167;-0,209698850384661;0,0588419741405438;0,0685340494706877;-0,0483517884524823;-0,0710622310465491;0,0371158372930668;-0,0783382504964382;-0,308604280928884;-0,215164754314978;0,021186335121952;-0,311653547476618;0,0514053650989146;-0,165534872484121;-0,476449810476144;-0,22185251180099;-0,108429752358739;-0,0212968372783939;-0,415689395412975;-0,221058350290416;-0,084630160651959;-0,137789575613876;-0,023655755376016;-0,1073067401461;-0,338643274269758;-0,326535256962176
"2015-03-11";0,141139468946629;-0,148961447485588;0,179105519812096;-0,127975995356101;0,0119921000433635;-0,180386502339334;0,117547114844382;0,0853544471664909;-0,0160423018770796;0,00058282798900538;0,074668921472166;-0,050268983285697;-0,193039244488057;-0,244508176860775;0,0572875032607171;-0,311365567951682;0,0485979038743905;-0,16277930411375;-0,490370592262205;-0,124610094303382;-0,0908499468674593;-0,0158751569152212;-0,364299831919147;-0,153528970408873;-0,0395607430001663;-0,123570161872673;0,0225764520369604;-0,0564777104090417;-0,334337511972592;-0,310059102705189
"2015-03-12";0,0858252289272764;-0,0754786943320643;0,108215860295253;-0,106858482530739;0,0209996956803052;-0,122498682053709;0,251680235191471;0,184038260666473;0,114004066613304;0,131523618524614;0,148348902181142;0,0167462917321652;-0,231378547064517;-0,161587602686572;0,185783380767614;-0,198158049388716;0,106204268789422;-0,100729633099274;-0,403182627013852;-0,0976038960345122;-0,000606717466653199;0,0785796661067446;-0,282235843941294;-0,0253441833908052;0,0431284830486985;-0,00151204666018699;0,119615098978654;0,0407675909741384;-0,255733476381868;-0,241919653547249
"2015-03-13";-0,0013178214217096;-0,104360108371339;-0,0371165454084929;-0,139963974661431;-0,0184563674736461;-0,128013609449982;0,211048956130581;0,158926794491613;0,0142405776976071;0,081484915336961;0,0626788115291813;-0,125491101140806;-0,252578245825724;-0,215036165123401;0,125706031794068;-0,256463311743777;-0,00697514200892177;-0,179167282246115;-0,454415031875374;-0,133385786801194;-0,0833517521256841;0,0858150326868064;-0,324144342794822;-0,0614450563217289;0,0284706519818377;-0,0458322055488253;0,0586401619040647;0,0400118913822278;-0,293103941590371;-0,245309065157664
"2015-03-16";0,0514134917881586;-0,0623585101021701;0,0424195360282227;-0,122994289197483;0,041551306097321;-0,0834407699027301;0,0999108465284359;0,216440841128017;0,0888992341547259;0,160541976843728;0,167317289995108;-0,0445180509847513;-0,211082796534737;-0,0994607857746595;0,224480609165169;-0,181414357469073;0,0307209160346655;-0,0546723221699938;-0,328611309731682;-0,0375859178686316;-0,000922525542215285;0,167128746414536;-0,192348432543397;0,047858608100395;0,151871826420444;0,00872188731414242;0,0216076695582106;0,0813118498132069;-0,179482394364522;-0,214748162764683
"2015-03-17";0,0437719838976048;-0,119280617608984;0,0179457421577574;-0,212067154630153;-0,00368108710027801;-0,228457907866434;-0,0139865486419396;0,175787859793911;-0,00724772564080841;0,0788844887035049;0,125738662781067;-0,0920627277771558;-0,28401996302498;-0,175013694211513;0,14039044194419;-0,222508879335419;-0,0196356933026653;-0,15099291036698;-0,425543436570084;-0,125193930435852;-0,00923525358970947;0,085027284840202;-0,277747545862423;-0,0381351439407867;0,0925606331538719;-0,0547371595928438;-0,0402877155253722;-0,0469468047043538;-0,24786236374415;-0,370403428560031
"2015-03-18";0,0977263212222973;-0,11351251788577;0,0552692629845329;-0,169254052515327;-0,00125058958353798;-0,160757631427503;0,000231358102750195;0,173171228930355;0,0428724567157094;0,066466409814697;0,104526310440504;-0,0730143660476989;-0,234870862323392;-0,129883310128998;0,121560280659183;-0,176760109057739;-0,00392225841690388;-0,0940827323031532;-0,268343900380749;-0,042016061409345;0,0106071783037553;0,102625246458048;-0,217273510764259;-0,0191315937751117;0,146978064240662;-0,0647311880363221;-0,0234521633982289;-0,025324202660554;-0,228870372663034;-0,327092424678574
"2015-03-19";0,049761298988371;-0,127159533575055;0,0119292052884621;-0,163497447061477;0,0209164747588283;-0,188144953167346;-0,0656105275523459;0,0287168639310686;0,0270972022814719;0,0416849174773242;0,0453680014121439;-0,0613841123454197;-0,263912357900963;-0,108041388644371;0,096780261890629;-0,231674311520845;-0,0479563598106739;-0,102512388679437;-0,177616488252549;-0,0881923117896728;0,0444439411338534;0,0414578843876509;-0,240567766541279;-0,0695985169003026;0,148153878213808;-0,0735139553018503;-0,0874181283112484;-0,054017392655755;-0,291872388373217;-0,358453515118644
"2015-03-20";-0,0144290473136647;-0,141448621096818;-0,0307412696356672;-0,203858028190411;-0,0140728024843063;-0,172864526409473;-0,166175307115893;-0,00218285216836544;-0,0376735894563111;0,0354879930436096;0,0617124258354564;-0,0470065813180266;-0,262914272561708;-0,144967064073662;0,0803794613418947;-0,214813444956148;-0,0478151786446265;-0,142796158578613;-0,1900021002116;-0,116388512130297;0,0945795262578389;-0,057652382709748;-0,249877656402402;-0,098910810841077;0,0814665699430631;-0,149133417367049;-0,158430258508589;-0,0663833593897729;-0,270202569406421;-0,417820470751464
"2015-03-23";0,0237956554321168;-0,162355269339506;-0,0551903316237807;-0,200915369102792;-0,0174432729212945;-0,211144272257409;-0,171352395374376;0,00388787110612581;-0,0374474953340545;-0,0227005852165206;0,0260491656093116;-0,021526847243267;-0,239004977370473;-0,0957970419081932;-0,00889276025727444;-0,199433197377313;-0,00104295348648153;-0,146061593281119;-0,16674871876633;-0,120621920976383;0,122726870917554;-0,00792026763937653;-0,213782852143156;-0,101955647013575;0,0998425883520108;-0,164500034321798;-0,136564529068038;-0,198558697655416;-0,275142019533324;-0,375432037880517
"2015-03-24";0,0352166865078947;-0,151714464550354;-0,0243711801049358;-0,225654468664106;-0,00864084704654968;-0,230227700271618;-0,150558432112986;0,0271624527156957;-0,027240178347728;0,0271642330974475;0,0831874826330662;0,0105942489086121;-0,21561615083395;-0,042720530671261;0,00848916937658053;-0,152751813023317;0,0962446534335662;-0,0788708433394761;-0,0997431829048781;-0,0674891409687944;0,168025230197366;0,00266796336939046;-0,183895990070388;-0,0191801096990972;0,142910180071442;-0,106840486519637;-0,077164452915487;-0,143628720395508;-0,208245711477044;-0,363531722638797
"2015-03-25";-0,0711093800727576;-0,203380023080081;-0,0995651158321905;-0,22964460194513;-0,0636879398522568;-0,193706654643973;-0,207670847573401;-0,0390993368391647;-0,0926951480299239;-0,0677041197539282;-0,0296388419896689;-0,105138097331509;-0,325083478109242;-0,115495459176117;-0,0738644722031582;-0,280903950774773;0,0176514039511392;-0,157476266394298;-0,162044353891382;-0,167040877163201;0,06256468685554;-0,137706857758242;-0,237536558619847;-0,104385120519549;0,0568399895170854;-0,163282093181644;-0,123937615593695;-0,233530779351143;-0,319739529714726;-0,343494670277045
"2015-03-26";-0,0902860929031847;-0,227065799327865;-0,092499108204353;-0,194426293130308;-0,0411874097686845;-0,178183528820528;-0,189669354682318;-0,0101668983039764;-0,0865352605072797;-0,0920362712638804;-0,0294244086275687;-0,0543211189682021;-0,282995298161181;-0,0972121681469096;-0,0487683822978968;-0,258466018414184;0,0208993498577443;-0,131402612185125;-0,165412001763912;-0,148650319687233;0,142847399006128;-0,133184909222083;-0,252762287573663;-0,142468186639462;0,0521047360133332;-0,149779587161553;-0,126656830866662;-0,249558948214536;-0,241835470602844;-0,325310759548136
"2015-03-27";-0,146514822233125;-0,160978593993966;-0,0939550821638986;-0,214800464085194;-0,361899966395292;-0,269218693600874;-0,24045603132871;-0,0603923029779571;-0,108174729085376;-0,122994775293435;-0,048401766026257;-0,0726892563441749;-0,164913738012478;-0,0467719571481096;-0,128887264971735;-0,2765299596076;-0,0319655050010565;-0,152772548666661;-0,179051164075266;-0,227391668839313;0,126865335503387;-0,182155473988362;-0,277343972610267;-0,156053205592413;0,0756602873632097;-0,161578153565779;-0,195249957803948;-0,231326948513921;-0,256222706988552;-0,46328645821092
"2015-03-30";-0,0785408193720976;-0,0827414441959769;-0,0302364767036291;-0,182704635922388;-0,264603699768638;-0,212764252161882;-0,185134533027264;-0,0366358276521088;-0,0795483857786348;-0,0479099797513338;-0,00531006404725959;-0,0446574619828842;-0,187923773670694;-0,0197838254236212;-0,0316084488773755;-0,199790843016954;-0,000534490709064318;-0,0856107757998165;-0,111904314711947;-0,257636821346961;0,180521187320528;-0,0817115291332115;-0,230886494850514;-0,0406738472919866;0,153347346188238;-0,13008776516151;-0,158222151215908;-0,141200062520778;-0,18391478814599;-0,351334154591209
"2015-03-31";-0,133309933820009;-0,121906833937471;-0,0866249913915402;-0,236562331429269;-0,259286350326886;-0,254256233062037;-0,236685799227526;-0,079425329468477;-0,134526668575573;-0,114965252113925;-0,0428638145170212;-0,0983240119337703;-0,226691726865225;-0,0902013739839971;-0,087047512531595;-0,200563421593573;0,00885644470280227;-0,13412011454111;-0,170534361136325;-0,292712487053305;0,151779841605699;-0,114992629660155;-0,258937141801732;-0,0985900697901766;0,0838087866488968;-0,175590224214761;-0,196570528468322;-0,183536967900574;-0,21399993104647;-0,376600398883463
"2015-04-01";-0,163366640747066;-0,131827338239819;-0,14360543995236;-0,243286788446589;-0,326102834552922;-0,229475164898214;-0,260626068335293;-0,071384531199808;-0,157595811239719;-0,0483614146540798;-0,0648319448575083;-0,151500879402517;-0,235692544536055;-0,131407335048321;-0,0769407472353911;-0,199285765376028;-0,0407748017573477;-0,193763286793225;-0,221111721382272;-0,299624404742675;0,0660717402592746;-0,165092205540315;-0,299733792774268;-0,141807144706655;0,0597449589039985;-0,230334389480229;-0,201592323208207;-0,15912245317944;-0,28857707981641;-0,352000201251311
"2015-04-02";-0,144332754735872;-0,0667493625501377;-0,186562029550834;-0,191601876745563;-0,327372297765198;-0,180942551287832;-0,244356680845038;-0,063798858017906;-0,150224555394684;-0,0676936985650562;-0,0165225641859722;-0,164744435730118;-0,236403815403791;-0,146614949472585;-0,0479921544418404;-0,242503396345395;-0,0480124994142262;-0,18988826937058;-0,187502674676603;-0,330424919689091;0,0602666700787338;-0,160470213747281;-0,265256471090856;-0,130078848014746;0,049139519928646;-0,22817799557468;-0,202754096831979;-0,121141262336703;-0,228150557496786;-0,320215082342359
"2015-04-06";-0,125450474928947;-0,122941783792424;-0,254804289955702;-0,186039018502508;-0,352833378213111;-0,144388838648945;-0,24209770890043;-0,08956321517912;-0,144291791799579;-0,0930672224817319;-0,0365883957049028;-0,134552132293406;-0,233353522700611;-0,168562363028412;-0,0790466663449108;-0,184976261836562;-0,0356012814513353;-0,157723908355613;-0,185505287697387;-0,24101484061232;0,0233674670725869;-0,165633781512373;-0,224121025576584;-0,113746345593754;0,00834336519806406;-0,238285846481643;-0,253040910580497;-0,113651252599603;-0,250515513318579;-0,302481832803926
"2015-04-07";-0,221544721475699;-0,186852311132725;-0,170012632722204;-0,188226566274961;-0,333790433393448;-0,0896666658153101;-0,284193300553336;-0,107992616000495;-0,161255462413867;-0,0747334257342535;-0,0529569954182281;-0,124087478524169;-0,191486432914429;-0,136054018216645;-0,0397807549008796;-0,190556042213165;-0,0386421278958583;-0,158603991098578;-0,168899807006916;-0,2635434325556;0,0152491976610493;-0,143609063199964;-0,279587056603822;-0,116878799028604;-0,075185346318737;-0,239877291873033;-0,224211356495921;-0,126752570906665;-0,287185621657833;-0,246070708836099
"2015-04-08";-0,210067674726231;-0,186274378301051;-0,137379767873884;-0,215009383691162;-0,307890175333263;-0,122876774189743;-0,289495762615977;-0,0698859783318264;-0,182457200089568;-0,0910246934539156;-0,132537536309227;-0,15125376363189;-0,218773228346953;-0,142025900938506;-0,100253116594934;-0,213788365770329;-0,0369227607924413;-0,155773747347285;-0,178763277160988;-0,260523312266805;0,0473162997544789;-0,120353387265522;-0,258567082242438;-0,122426055113224;-0,0345251844110738;-0,227304930142294;-0,18090537523875;-0,120057479896348;-0,255170927508351;-0,295929480416917
"2015-04-09";-0,125244693257971;-0,198799251322254;-0,0942479633799041;-0,209973127813136;-0,264861025047451;-0,114330515153033;-0,265781288889455;-0,0647778663722196;-0,121915246812463;-0,0381762254972553;-0,128430107634026;-0,097807111532992;-0,190696605534911;-0,0997183749611533;-0,0737130879548402;-0,170603377944833;-0,151252680297046;-0,125964378451824;-0,146997125546868;-0,233517730918089;0,0195054841840556;-0,0875611432441228;-0,227462405057246;-0,0856252688495459;0,0153871893455589;-0,201086299920119;-0,170420380031987;-0,104049588532277;-0,208824339851939;-0,257433408284674
"2015-04-10";-0,142304327041555;-0,218790344245894;-0,0490345480652942;-0,110626876972568;-0,256308317551323;-0,0814210295657752;-0,25551128809302;-0,0312946576029766;0,0980696561372515;-0,0384739940124565;-0,0859484643874733;-0,0565337414634748;-0,134394148600151;-0,121155315193916;-0,0792135270924812;-0,211886512999203;-0,161459342741924;-0,128353816099045;-0,177266275529779;-0,218126099019535;-0,0125799739171001;-0,0354592091736404;-0,191515865855299;-0,0970608188375554;0,0363385938799602;-0,17108635593855;-0,177241589979942;-0,0950708232631598;-0,219852344923443;-0,194188666803035
"2015-04-13";-0,0862362203167692;-0,149214542596636;-0,0216893915756693;-0,0739187969287313;-0,196601030550842;-0,0560866293895786;-0,232023027885654;0,000158404171360621;0,0625041430492155;0,0179540060930151;-0,0587995928351946;-0,0521860988250399;-0,107752995856348;-0,123128018426133;-0,0119707138977459;-0,268738529778412;-0,119847146385537;-0,104193553026763;-0,150010469925411;-0,174857933885987;-0,00371954661460822;-0,00515260814201623;-0,146113799464242;-0,0443903138760098;0,0702135765722809;-0,150643720778244;-0,154433745969685;-0,0738137867514618;-0,20181691175099;-0,165899369896181
"2015-04-14";-0,102352694150999;-0,149509597038221;-0,0735758383170225;-0,046199964021158;-0,288085478496304;0,0174250933747277;-0,235881363063117;-0,0368457702303896;0,0646918024644864;0,0249886175593132;-0,09590591081543;-0,0240752908000842;-0,158632858320563;-0,13691946829545;0,0178527271269824;-0,268241059396212;-0,143405088124989;-0,124690409062412;-0,082713719007965;-0,176742366372179;-0,0401187756913861;-0,0472938411443288;-0,141845509247985;-0,0520345845973881;0,0710366753386649;-0,165505979244686;-0,236561009703364;-0,0565441280207038;-0,200501388201152;-0,100233648430383
"2015-04-15";-0,111017264477147;-0,151024569790154;-0,139577156395303;0,00614898152620147;-0,196931181477554;0,0542165056147332;-0,240415338030667;-0,0550272418268508;0,0567029163223156;0,0597777926915438;-0,123321203037698;-0,0171483609198984;-0,0926197555399651;-0,125814777678566;0,0463140667018485;-0,274701254365286;-0,181734608154601;-0,0984402102739112;-0,0494713932816523;-0,120656073414423;-0,0226013391836229;-0,0271359874240223;-0,152468896589438;-0,0457025250944431;0,0378608827768244;-0,145945031233622;-0,21586396243417;-0,0656288273007197;-0,209718911724718;-0,0552616678150162
"2015-04-16";-0,110793952161351;-0,0629241191336278;-0,12991468363165;0,0301272096739955;-0,137331792984708;0,045754867887429;-0,240396506676121;-0,00986334962403843;0,0563345433780601;0,0660225135403716;-0,0984658958927386;-0,0107006633510444;-0,0938857736824899;-0,133219010761162;0,0169651123679354;-0,2268253449337;-0,227465670001877;-0,0936154615119594;-0,0609737016333472;-0,117574065992352;-0,0104668920843356;-0,042077971284152;-0,127310344303934;-0,0183430246525249;0,0894682034267161;-0,144264311957068;-0,204968703581949;-0,0457550100159875;-0,204674266344349;-0,056271617141151
"2015-04-17";-0,0915798588965754;-0,167811504374265;-0,164373841276383;0,0154208739028706;-0,184004121229693;0,0411168916071353;-0,25996240799666;-0,0218640955098525;0,0508067256559744;0,0340254550238653;-0,148845605699401;-0,0693788293969745;-0,0898587695465902;-0,155046352870854;-0,0101833027979227;-0,231717527323173;-0,210057321079051;-0,149438704687566;-0,10225696260891;-0,14174255421562;-0,0712386972023976;-0,0281860040920768;-0,1629125246735;-0,108367437072257;0,0291166389166516;-0,176043430757016;-0,24282741816826;-0,0491830017833015;-0,283923722434879;-0,05786167153557
"2015-04-20";-0,0640404831001611;-0,171267953726832;-0,108530702477255;0,0682627245577125;-0,120515775025843;0,0674476872681332;-0,235455140212494;0,0192218764018752;0,0453609079299488;0,058166236993106;-0,125786401368912;0,0333312462601351;-0,0695571912772705;-0,105723639044352;0,0282023380647572;-0,176963179483606;-0,144865576668214;-0,0861153020121325;-0,0406364988421103;-0,0493111905767812;-0,010850977638805;-0,0183250716466961;-0,116677840483811;-0,0873857421878383;0,0389182200609835;-0,145443924136463;-0,219580884076236;-0,00699320334170681;-0,272258179693704;-0,0433133140082985
"2015-04-21";-0,0785381341443524;-0,166309985630374;-0,116590078514301;0,0369637303165775;-0,132679359316982;0,055536353596302;-0,294652039651671;-0,0223981532151771;0,0173740708557504;0,0386793584924609;-0,127270975530481;-0,0218149897764916;-0,056140984803699;-0,108419364441298;-0,031466339902895;-0,139886458274734;-0,193748737669361;-0,117573209236272;-0,0491797014455996;-0,0833455051193716;-0,00638931074665919;-0,0233612994345323;-0,112546258330325;-0,186500776885524;0,0227696349542047;-0,180540240342612;-0,199168557299173;-0,00424648164845023;-0,276379910933703;-0,0296152591370732
"2015-04-22";-0,000450163775942842;-0,0943813491342178;-0,119349395795373;0,0847293035246589;-0,0847512115426746;0,0691400538633312;-0,280476367332221;0,0379220573199164;0,0562396952101947;0,131036080396296;-0,0900055391189238;0,0374421400385726;0,00311430139734027;-0,0786427366496475;0,0687803990015587;-0,0412768937800958;-0,0514470696437007;-0,0524684295151684;-0,0188922209966554;-0,024591503939743;0,0121644964964564;-0,00143595116764077;-0,059218565349702;-0,148589785225803;0,0368506776253455;-0,111659638342923;-0,019814624207941;0,0772632457959723;-0,239693346043259;0,0112868202336928
