"";"AAPL";"AXP";"BA";"CAT";"CSCO";"CVX";"DD";"DIS";"GE";"GS";"HD";"IBM";"INTC";"JNJ";"JPM";"KO";"MCD";"MMM";"MRK";"MSFT";"NKE";"PFE";"PG";"TRV";"UNH";"UTX";"V";"VZ";"WMT";"XOM";"GSPC"
"2015-01-05";-0,152321125584618;0,0121931264881132;-0,044112943924079;-0,253348483011468;0,086918604530371;-0,10343420805884;0,0278741567592808;0,163374265532417;-0,234829941095483;0,00714362478454532;0,157732586701174;-0,0211757911474824;0,115483720332595;-0,119945312175364;0,0243663597836833;-0,11454778655806;-0,0846947992307342;0,0405600515707962;-0,0410002950096073;-0,0912074551073041;-0,0864435118860283;0,0869954682760092;0,0709509421810045;0,0913219554569405;0,0812799785405496;0,123746233817458;0,127222050561957;-0,215639369451158;0,0544510718983465;-0,0992080628024264;0
"2015-01-06";-0,18842435391856;-0,0487195616666197;-0,079956236944086;-0,282020511307306;0,0575734151623176;-0,117114028562775;-0,0115926554265286;0,182387938625013;-0,281377686807447;-0,0524000670582348;0,120876910413;-0,0645934160102493;-0,0431959199144921;-0,121405926012948;-0,0209358684257708;-0,0952087039014554;-0,0842307153617382;-0,0062440531897761;0,0618525613501943;-0,155521825392645;-0,116481371896633;0,110590037340486;0,060317251757301;0,0220791961338246;0,0739165052862816;0,0752065157225216;0,0805601520850086;-0,170197851482587;0,0929239056821371;-0,115435270472133;0
"2015-01-07";-0,181767304643289;-0,0142037103373141;-0,0886920236983393;-0,387388796609077;0,0425941967531428;-0,153934205958074;-0,014435218023089;0,173256311196604;-0,330347387764453;-0,0403293253343481;0,148071937359808;-0,113632948769093;0,0102989287800444;-0,0904577594085277;-0,0564989691301037;-0,106308996686686;-0,0670976525785866;-0,0340183240904095;0,0720268505356442;-0,113878984918953;-0,0874747667296042;0,114746239190713;0,0290100487978748;0,0309929863343733;0,0744763301891236;0,0372230860614141;0,0546432412835182;-0,219642132279431;0,127778563854221;-0,137574947787634;0
"2015-01-08";-0,1145687742992;0,0196917171270823;-0,0587629636966207;-0,339479511212118;0,0707636500644701;-0,0917018612123495;0,0745866369731754;0,177702521805011;-0,268213747524904;0,00866623714288597;0,211862105422544;-0,0580519030044631;0,0286832489480131;-0,0188261160312522;-0,00741025084940401;-0,0345080879023067;-0,0532288843540979;0,062192805312686;0,144265580297789;-0,00126810426613743;-0,0189514237584015;0,217320666371368;0,126218463115474;0,138180183602234;0,176829576922765;0,140847289774028;0,111286755959439;-0,0983828124902436;0,177656082428334;-0,0690954502617721;0
"2015-01-09";-0,0835141493736457;-0,00585828181919425;-0,051999844169893;-0,356795969213207;0,092260354053615;-0,0935103138262813;0,0706223297904991;0,178338677315805;-0,272212835838694;0,00165906653772396;0,217006444092054;-0,0270547070632152;0,0444224890292663;-0,0357283801252905;-0,00849920305154258;-0,0586824104976743;-0,0634289393702594;0,0766689992359841;0,143543960702477;-0,000935294521143372;-0,0143427013848812;0,225519927240226;0,0795735445545549;0,121104367530322;0,146233130775597;0,073890305368153;0,0510898788112202;-0,0968793717967589;0,171164763224948;-0,041694735832116;0
"2015-01-12";-0,160093294888702;-0,0395235973787976;-0,0740554532490854;-0,372140953574002;0,092603712589288;-0,116738917225089;0,0968958956381733;0,161282715234824;-0,289391081254571;-0,0302405870844586;0,179282022675307;-0,077201673157543;-0,0185888568804477;-0,0703113874851165;-0,0367652370522962;-0,104665957450612;-0,0791674344439388;0,0462690173483422;0,111922434627218;-0,0515245150397326;-0,040469945225497;0,171326073515623;0,0468080523014129;0,0508295273605947;0,108159567241306;0,119458620367545;0,0345590498954759;-0,127752895403531;0,18078125252993;-0,0778461789958837;0
"2015-01-13";-0,146142639407151;-0,0794168591200093;-0,0673261355632288;-0,332994625838962;0,0659891035346172;-0,0697707582920751;0,0522666178846149;0,154396990684615;-0,275725396741026;-0,044580059944096;0,115068139341287;-0,0815638868637733;-0,0597973960682295;-0,103666958034199;-0,0361558901686229;-0,151555030699073;-0,106583598632614;0,00401322357541971;0,0788701452936608;-0,0728464420043206;-0,112276162632499;0,121560057234037;-0,0191115566945588;0,0427313727499306;0,101541515611299;0,109922959384243;0,0238558908322355;-0,16172729403783;0,0726620106742494;-0,0127710073175943;0
"2015-01-14";-0,10141650739903;-0,13046591536354;-0,0524259113052421;-0,314456095832659;0,0432062640979616;-0,127099619952057;0,0506840053057925;0,0921052985802208;-0,249275603992558;-0,1015424871863;0,0944826276558357;-0,0936289752914599;-0,0721858251086926;-0,126418246492767;-0,103977876079533;-0,146236079903576;-0,120309118119015;0,0175223466523383;0,084358970348752;-0,141151662440914;-0,113598174597321;0,106038686991795;-0,0286054768827838;-0,0233926923433308;0,0920396653429414;0,0901260381939648;-0,0415332572940153;-0,152282651713205;0,0159222617117582;-0,06792626730886;0
"2015-01-15";-0,148332335168693;-0,188814855938726;-0,0619024931428036;-0,359653254343189;-0,0450794783810114;-0,191372292089321;0,0322058552249252;0,0555568704375401;-0,284049766140629;-0,15237221296265;0,0539407203214637;-0,134982227501055;-0,124467420468187;-0,186763295125368;-0,205387537288062;-0,165114088842014;-0,113959748029186;-0,0397891200804648;0,0428063640870696;-0,162987928026617;-0,154522563849289;0,0593958946768161;-0,0969455232159913;-0,015701935726437;0,0930925414691654;0,0827323666338887;-0,0961546831014629;-0,104666771157484;0,0277591903222101;-0,138807158353271;0
"2015-01-16";-0,180786172216601;-0,136332275073222;-0,0327797381340528;-0,383004923199969;-0,0189384848411031;-0,133691122611913;0,0556416058130471;0,118492110560996;-0,319676466798198;-0,169118229261556;0,117336611941585;-0,112612294501856;-0,081825174877051;-0,107794517804495;-0,176201680799922;-0,0989730741789727;-0,112603288630411;-0,0156775568886584;0,0953261901724736;-0,0946991686194508;-0,15288527067628;0,0905149964348794;0,0401486353572012;0,0467536792159545;0,0987130633162875;0,121508543839815;-0,0828403357161195;-0,0217797694101878;0,0505813207433524;-0,0912188907685165;0
"2015-01-20";-0,127928496026666;-0,130073477108104;-0,0267297321313345;-0,38081398587301;0,0233205809409702;-0,100104449518252;0,0419421464562089;0,0712065809960229;-0,266472346911822;-0,214232722517847;0,07638073613003;-0,122818643488542;-0,126519570647565;-0,181781945145949;-0,190547019226042;-0,0507647021899958;-0,149811685369448;-0,0347722250913011;0,0567502272571831;-0,140399576177001;-0,165637453632561;0,10754029160006;-0,0172756247481698;0,00750635960879796;0,108006348434292;0,131006520888379;-0,0733082569277995;-0,0267738401593088;0,0369824447886768;-0,0918811137137361;0
"2015-01-21";-0,103906472376156;-0,139418730274629;-0,019091763229436;-0,31201040762126;0,0293694245971987;-0,0505872679903724;0,0164632166100596;0,0276251487429251;-0,228879066762941;-0,240061610332841;0,068230554246394;-0,170951900138005;-0,109733945077938;-0,188858931908779;-0,233174125102153;-0,0376201509390488;-0,178782322202902;-0,0222682556422432;0,0232620757752372;-0,142466436824429;-0,174923988951226;0,0333889006401216;0,00374860357394687;-0,0196492893691503;0,158967526677862;0,164626367142934;-0,0917097220524545;-0,0119610675022982;0,0587007306566034;-0,0599201297409692;0
"2015-01-22";-0,0376294902249107;-0,258872235684396;0,0465328935073752;-0,238962465784878;0,0824754019974887;-0,000169227718733605;0,0246918149664014;0,0124937580796314;-0,203304957117261;-0,208750671204122;0,0717983515915317;-0,130211443107243;-0,081543624199252;-0,170234738769476;-0,186016423191049;-0,0235917984723441;-0,118866709795511;0,0216639515887906;-0,00444532034175516;-0,0750027130510278;-0,0976304262747371;0,00890605433890893;-0,031837675365775;-0,00322870874258108;0,205900169833651;0,116005012031098;-0,124734952443545;-0,0905503812040241;0,0675355978194737;-0,0188557413743252;0
"2015-01-23";-0,0505965769597991;-0,25293040667659;0,0482449644687642;-0,265262997141158;0,044181672692115;-0,0309000098061263;0,0098123838988581;0,0440856434727727;-0,155038661138379;-0,222033176027944;0,082189469248682;-0,131474754400256;-0,0824531919194146;-0,185325248388816;-0,200738348444408;0,0319043887836219;-0,111655144437843;0,00121171466760427;0,0673529193327499;-0,059662072330263;-0,0630086797123445;-0,0117591231336435;-0,0803907059937353;-0,00193867363295032;0,158614767851565;0,0676979649403984;-0,118546405524162;-0,0103156300070991;0,106703911876668;-0,0484414239702654;0
"2015-01-26";-0,00233319945654514;-0,247733106501208;0,185160369749138;-0,191910213252916;0,0948109974393282;0,0478027596684953;0,0597887692142302;0,137403191483837;-0,0925861560360398;-0,164275154235488;0,129715939519804;-0,0821347817707335;-0,0793975976809786;-0,13126641520827;-0,139402079510769;0,060221783537692;-0,0183448967385022;0,0681162775405797;0,0926382465164892;-0,0233733365616542;-0,060753090095507;0,0449318167763416;-0,0496916314391573;0,0372592870946146;0,202203831952562;0,0926004713823869;-0,0966177780032309;0,0487788207420216;0,14644290075532;0,0486762015197069;0
"2015-01-27";-0,0483228948596107;-0,265704605213404;0,199021434027749;-0,251037866333343;-0,0071959092284301;0,0482978370310983;0,0338245793489735;0,0642084244894189;-0,114331348139955;-0,2114189231242;0,0900822532302998;-0,110600199114069;-0,170342958019328;-0,130857526973318;-0,161330087476807;0,0398388373299591;-0,0652040161966847;0,0595044867576889;0,1050467121065;-0,152174223392668;-0,0786765355123956;0,0657431245078773;-0,14432861475729;0,0194803397759952;0,172484670187961;0,108091657695923;-0,148033668936481;0,0125479921058303;0,0995830233362223;0,0299471001669485;0
"2015-01-28";0,0521379778648689;-0,270831698146791;0,310027578207305;-0,234603138597472;-0,0375580194422395;-0,00753024905572146;0,0304236124660412;-0,0364875295959134;-0,158454855478071;-0,234224655045185;0,0619971532959695;-0,102058299554493;-0,199824884234522;-0,132354929402654;-0,200283672770526;0,00884768080244439;-0,118574274403364;0,0631082491069818;0,0988245726765052;-0,210627062728944;-0,12374877709895;0,0311993142475527;-0,204162206782241;-0,0219633585933159;0,137770525751365;0,0594966429461228;-0,175381671301376;0,00044267349875895;0,0389211691988666;-0,00954427865870825;0
"2015-01-29";0,111546787289337;-0,253984867910142;0,334510879360306;-0,230933006561105;0,0012098433531803;-0,00425022557649427;0,0504777108107105;-0,0116586700498877;-0,112233938574557;-0,17038298023396;0,0979808387814025;-0,0222832320606186;-0,16376738819725;-0,111790374147475;-0,14977703889915;0,0297632794414748;0,0623809408783996;0,0887017176237077;0,142466036390371;-0,178795098966247;-0,0771015144087861;0,0105836194979741;-0,190209101697771;-0,0384661213266044;0,151881209837253;0,0363362149838843;-0,171438975270554;-0,0037795615511085;0,0461394037752277;-0,0394253584624141;0
"2015-01-30";0,10669647619234;-0,252001099308361;0,256156215695452;-0,227088659751333;-0,064868070266189;-0,0294498021459457;0,0199974609582773;-0,074363560459009;-0,12852089451068;-0,189614602474871;0,0941028383391863;-0,0335485045600411;-0,206789123817126;-0,139645513992107;-0,170956943142595;-0,0302271303267315;0,0295848634425416;-0,0249772074868557;0,0691499874731451;-0,187963139287574;-0,0906767868743134;-0,030477808275402;-0,245026823887303;-0,0884821039453672;0,138850480741225;-0,0452296597327862;-0,0595195528280642;-0,0492476908026519;-0,0112706161216552;-0,0356913882331309;0
"2015-02-02";0,0767011966045164;-0,292054047190925;0,240419434594911;-0,227909240868079;-0,0603700982993608;-0,0573953285790836;-0,0379823938849445;-0,112020611399462;-0,129601308954922;-0,184384591264126;0,0394784182019071;-0,0382439698271005;-0,224148326300398;-0,176312362956542;-0,191874560461162;-0,118775822227354;-0,0690434948730761;-0,0366024229768922;0,0426085172621959;-0,184037559222988;-0,151873569156511;-0,0580967854010641;-0,289796698163877;-0,0964779960277643;0,0847930992408037;-0,0380742879583236;-0,140301454364235;-0,0456194697038169;-0,0472964497333164;-0,0658478765114645;0
"2015-02-03";0,0312671569681212;-0,332214487906953;0,245562511577301;-0,189216163620648;-0,111854154317675;-0,0490739863615043;-0,04758471153833;-0,070691013801693;-0,200451446742844;-0,210068066883939;0,0580661564445714;-0,0708984044382257;-0,275488356855835;-0,212590595165029;-0,206837533026888;-0,195065489717959;-0,0882636430916404;-0,100840390722951;-0,00380709788132854;-0,239411584712782;-0,188518285250514;-0,111980661708549;-0,30951945236549;-0,0985349613867966;0,0365791637720753;-0,0598357016573358;-0,147321790185779;-0,0284097116464771;-0,0869398408087446;-0,0514262911227247;0
"2015-02-04";0,0505253409465842;-0,337313205615173;0,227501706904735;-0,230829179571928;-0,164345802128151;-0,143027147832938;-0,0781181560263254;0,094150677502868;-0,325919090960931;-0,256232627691391;0,0473948711161979;-0,112851436681478;-0,239855014517383;-0,220172231151384;-0,240370382302266;-0,17043123194681;-0,081843197311182;-0,135077433198257;-0,101500847826944;-0,240239577580536;-0,168815044058641;-0,0864576975225811;-0,328975149411936;-0,0851273452177259;0,0264512702356076;-0,0637693990159141;-0,0745516490880361;-0,0399604443663598;-0,0593841098168974;-0,145114423859057;0
"2015-02-05";0,0474816273516499;-0,316431151534939;0,218799565875646;-0,203491150145321;-0,147187908368306;-0,109842102073332;-0,0285525286989884;0,0955021542269815;-0,276934264291545;-0,240083351675305;0,0298143765547742;-0,142053471307294;-0,275135701717675;-0,217968241522832;-0,223807764503214;-0,193791097881745;-0,0895005337019609;-0,131958995657036;-0,072792092536258;-0,225117947706809;-0,173937272531015;-0,00718197915291612;-0,305661122147475;-0,0784361095689182;0,0349665337678262;-0,0403292913327515;-0,025716688457113;-0,0657882774023208;-0,0755461658759976;-0,110834249194321;0
"2015-02-06";0,0408219462737995;-0,311238375547461;0,184828750501542;-0,232018571857641;-0,149264892199431;-0,136452345568349;-0,0556212231115769;0,0749849997942023;-0,295296501895679;-0,214483639526273;0,0273975816256833;-0,153414255990908;-0,324563285654592;-0,196572815607875;-0,197071734910655;-0,284541781418264;-0,106134124060252;-0,130705103151676;-0,0225391310337916;-0,240810953414943;-0,211063335179448;0,0704440240050463;-0,364561434664606;-0,0981535250326427;0,0179097808686072;-0,0465817255750081;-0,0721666684608452;0,0222149379402971;-0,0803455865903843;-0,146251738938157;0
"2015-02-09";0,0369877310205689;-0,351575100306226;0,133508158017557;-0,225955340110008;-0,193882888418153;-0,139763792748896;-0,0855563988533711;0,0483237348104843;-0,31523213341787;-0,262164202000947;-0,0103860575081057;-0,193954081729146;-0,379108906725636;-0,276972627107904;-0,225065671471789;-0,352801483923313;-0,164078009290901;-0,194845920497687;-0,0814139366877706;-0,253197376595021;-0,272119108182941;0,0234918645109033;-0,421723362434159;-0,163344393505979;-0,0260765816208773;-0,090109272580565;-0,14609539260072;-0,0305764596087647;-0,148879375867336;-0,157566483809111;0
"2015-02-10";0,0480350342277954;-0,316673259525146;0,144239081186249;-0,241157960537136;-0,152943826200114;-0,130651260340992;-0,0762712203396296;0,0497283771691522;-0,281077687396258;-0,215246373013989;0,0402290409060677;-0,142438502171064;-0,306715151190031;-0,258232592197048;-0,194847349247683;-0,19373665895165;-0,138938658456134;-0,148077604973967;-0,0615421199039112;-0,228694889625698;-0,221664198954554;0,102519660580414;-0,40311663572549;-0,128742245906044;0,0315182978121985;-0,0811814871105782;-0,132255852787104;-0,00262251257392713;-0,105542642658831;-0,145039459982831;0
"2015-02-11";0,074599437664535;-0,327554442325499;0,130976398126181;-0,253035579501947;-0,216518443070483;-0,148086208663003;-0,0908758139111003;0,0253991241339701;-0,286911094443733;-0,198723479400257;0,00422749946045357;-0,139353116526004;-0,311160562503935;-0,284815062941479;-0,223854750908633;-0,211422575681995;-0,158965091431755;-0,183189813447548;-0,0798323733651472;-0,233637419458578;-0,285943244463197;0,114955536227312;-0,389327833115047;-0,120821375113187;0,0374884473502695;-0,0939924253833211;-0,120432409659776;0,0128425558620354;-0,141556825965555;-0,168379508187193;0
